uid	vopenid	predicted_proba	feature_importances
5672034093	41131089989076264	0.9887527	
5640100455	39173114659472680	0.98868304	
5633431429	38688442364069160	0.9954651	
5566180311	34645517774751016	0.16222085	
5494208545	30262698600432936	0.72185814	
5476389932	29168723722372392	0.20623742	
5471088850	28847898121078056	0.9610364	
5410077354	25171699247220008	0.50393367	
5399636755	24547053363660072	0.79753363	
5386960352	23783823313863976	0.55323476	
5367622706	22565194324903208	0.9781366	
5323786769	19853278624220456	0.982074	
5278722357	17018911661098280	0.8526345	
5264762148	16125623760454952	0.028358977	
5243136274	14718622471947560	0.9842599	
5241844318	14634620226503976	0.9833034	
5224984197	13504841964193064	0.9048171	
5207113430	12337399388833064	0.7013884	
5205000528	12209297358718248	0.86125904	
5170470536	10176818170955048	0.9683073	
510412930	96141366920488	0.034120355	
522439169	922352414491944	0.9810878	
5148011192	8738523683620136	0.99139917	
5144116018	8495635229967656	0.9923814	
5129903413	7614966815655208	0.9924136	
51401180766	71918542525957416	0.9797278	
51335881197	68550042893813032	0.99815315	
51335110249	68511343627863336	0.9309394	
5921549068	55953594901726504	0.95214826	
5882788101	53666817344144680	0.6785954	
5827218591	50317347705455912	0.954627	
5723563006	44175800828036392	0.92928725	
5723515849	44172889981060392	0.9981036	
5637512568	39012207266497832	0.33837497	
564321062	3830855747634472	0.80245507	
5613347646	37519672912250152	0.429209	
5603333888	36924129861305640	0.9976133	
5589611888	36107175139345704	0.9699734	
5586252289	35899577962202408	0.980165	
5578219249	35399397479417128	0.019048695	
5570844950	34923388602811688	0.92043245	
5558796841	34203572082443560	0.99946374	
546329919	2601793612023080	0.8418939	
5374770077	23041348961961256	0.98930794	
5364815512	22387231147033896	0.93195045	
5301489863	18470542961411368	0.99089664	
5292618278	17885467416855848	0.33838436	
5278670087	17015777677149480	0.97943455	
5275144954	16794997768979752	0.03760357	
5269210540	16416504782652712	0.99976903	
532903249	1638693769446696	0.99564844	
5241879234	14636954742555944	0.99881846	
5233324612	14048420071605544	0.996102	
5210976530	12567686676874536	0.9826822	
5210491854	12538224342074664	0.9969969	
5204695045	12191351576069416	0.9973449	
5181896386	10853643343758632	0.9692941	
5172457767	10301228072699176	0.19850029	
51421758192	73010378711631144	0.99805	
51387014402	71175319306241320	0.025553873	
5119934746	7001991767524648	0.98030955	
5117383543	6850710872655144	0.9999981	
51280497547	65789937525851432	0.17861094	
51257016302	64665368454890792	0.92893845	
5933906855	56679889977607464	0.49999553	
5883646559	53717067723310376	0.1883936	
5832246004	50619681996145960	0.34599957	
5820102399	49905212844279080	0.04638469	
5806303284	49097445325800744	0.8805716	
5792017581	48271899796833576	0.99960583	
5787370776	47996902503220520	0.9993765	
5783685950	47782239433786664	0.99979347	
5707072504	43206653470180648	0.9678384	
5705761949	43132389190665512	0.9975223	
5694844258	42489917984867624	0.9999987	
5685509701	41943072883737896	0.99815315	
5684945168	41908692878492968	0.22053719	
5675268162	41327869150233896	0.99856144	
5669361391	40966850641003816	0.9381138	
5592186185	36264282828440872	0.5932233	
5517873799	31748703127995688	0.94880277	
5516440987	31661842112054568	0.9929357	
5450303744	27585201492591912	0.90327936	
5434152717	26613306160973096	0.99878055	
5413937914	25403412061750568	0.9997271	
542209147	2276137648915752	0.92210066	
5332618714	20402507767743784	0.9965172	
5328066613	20119114417046824	0.79405046	
5307181979	18825680184018216	0.332077	
5286208642	17487655936066856	0.99743724	
5275183616	16797342485579048	0.9814922	
5268642615	16379153935107368	0.84707713	
5256117162	15564522723345704	0.99116266	
5217141237	12973844419970344	0.009274198	
5203188010	12099279959491880	0.59053177	
5154866782	9194156094522664	0.8704675	
51525175742	78901144730338600	0.122830965	
51414800210	72639383194699048	0.23041244	
5959375600	58175694479689000	0.86499196	
5937020499	56862890682352936	0.9818023	
5857901369	52169930980066600	0.45334348	
5838108827	50974829217973544	0.8783803	
5823828638	50120911873246504	0.9991358	
5712922025	43548755869697320	0.65298873	
5696225413	42572668582888744	0.26776358	
5663610899	40616193069286696	0.32043052	
5658223401	40285217252312360	0.17056073	
5653991102	40027057170023720	0.9973441	
5605711963	37064265584477480	0.9993278	
5605263875	37037517467682088	0.99241614	
5550210022	33691104704857384	0.99854916	
5534964286	32772897471071528	0.43881837	
5454904770	27854985165669672	0.91943806	
548445954	2743167225300264	0.9966852	
5837416679	25535114817963304	0.9999956	
5407196052	24998273165428008	0.938419	
5395488767	24300664914314536	0.9978588	
5380094659	23368535208494376	0.0048969523	
5367036457	22529395302729000	0.6754042	
5298901486	18307836782445864	0.5020569	
5283949236	17346323930285352	0.669093	
5282966129	17284853217494312	0.66717756	
5273605347	16699473132913960	0.9620813	
5260462292	15847603413845288	0.98696136	
5254099269	15433772913001768	0.60843676	
5241975462	14643297805272360	0.99416614	
5231902887	13953679736833320	0.95841795	
5210593140	12544343328294184	0.41570815	
5190221003	11333927726089512	0.9999715	
5183766426	10962695583302952	0.48624787	
5151558761	8963044910957864	0.99177706	
5141642823	8339439617443112	0.75457346	
5134152550	7876476905325864	0.06334581	
51437990371	73919128830084392	0.9090705	
51410353873	72401776275752232	0.15345867	
51335522257	68530898345526568	0.5863702	
51292403086	66391854979351848	0.9991062	
51275683975	65559194098861352	0.99352336	
5109969903	6429235464242472	0.99847454	
5981613314	59490139961165096	0.16320884	
5955854574	57967450708641064	0.9844513	
5841438926	51178148674798888	0.94483477	
5833769984	50710968036361512	0.47347513	
5805670073	49060991186896168	0.28661102	
5768298302	46817688898897192	0.99813336	
5762866517	46487659987993896	0.97454786	
5718882402	43900164658038056	0.9427627	
5642463641	39318252274713896	0.42086548	
5620926904	37978560304383272	0.99672467	
5579988699	35508404688913704	0.6143777	
5570634868	34911103117296936	0.99506	
5552802067	33845749632861480	0.98805827	
5503238292	30812878609450280	0.9839273	
5474418982	29050403211838760	0.99725276	
5437932310	26851840121767208	0.011224983	
5437415081	26821384106018088	0.9960955	
5417871207	25637796748592424	0.96563816	
5326228662	20006164628899112	0.95129395	
5317425646	19457667374646568	0.99539965	
5281526444	17195245435749672	0.58615714	
5276185623	16860466827887912	0.9997931	
5263107268	16018789401756968	0.99882084	
5252659674	15340009951724840	0.54116887	
5203454818	12115776593331496	0.94884783	
5176398020	10554350158349608	0.9803602	
5171261571	10225716977599784	0.98758477	
5166667878	9944865442235688	0.9974337	
5149194509	8813903916434728	0.99796176	
5133286184	7821724662236456	0.9999068	
51362366113	69893439877416232	0.08287378	
5109168829	6388172288558376	0.9981705	
5938381374	56942837337818408	0.9737968	
5893806707	54313616669017384	0.72245795	
5872495402	53052891698955560	0.01969526	
5837012306	50907080538064168	0.99961865	
5787605658	48011401507505448	0.50918525	
577686710	4757204763018536	0.99974626	
5726395773	44340186674758952	0.9516463	
5679177838	41561413566989608	0.592694	
5652446489	39932438033859880	0.9789048	
514671080	389846061679912	0.9690049	
5636447243	38946305690961192	0.9546765	
5531821479	32585188811081000	0.8456007	
5516602596	31671675573896488	0.8272874	
5515824481	31624067404924200	0.9876936	
5507055152	31047509787149608	0.99944	
5505727659	30963716787143976	0.9997671	
5493556803	30222278596101416	0.9995485	
5449630354	27545919520376104	0.8281715	
5414840113	25457270884533544	0.99907625	
5337030899	20678502500402472	0.70242935	
5320262333	19633635875751208	0.31705752	
5313881763	19239051190469928	0.9999975	
5261353201	15905564265940264	0.9135322	
5238871059	14443447809606952	0.9838214	
5220585033	13210254989198632	0.9830971	
5204604662	12185938440881448	0.9626495	
5202786277	12075113856238888	0.99900204	
5198992761	11853235443074344	0.5610835	
5160014222	9520914723374376	0.9544641	
51531617123	79282281134818600	0.099052384	
520111129	763569285498152	0.8537537	
510104659	74402188625192	0.91821986	
51018882343	61501909219280168	0.99309856	
594175590	5904544743949608	0.6063021	
5957442300	58062149771461928	0.8524813	
5882802606	53667658889299240	0.9707437	
5875701059	53244521194325288	0.9845744	
585732058	5305584643867944	0.27207255	
5743517362	45335357440787752	0.9554222	
5712275275	43510048752010536	0.99558854	
5659828171	40384015525872936	0.411285	
5545352306	33398262359000360	0.9462476	
5535167635	32784775739999528	0.9587414	
5459668149	28135407875392808	0.71935827	
512809878	262374989104424	0.71793056	
5417094456	25592793611502888	0.81773406	
5344293494	21131799254402344	0.99310607	
5336245100	20629332573947176	0.98372805	
5330659618	20280038654346536	0.41288665	
5321222590	19692870118540584	0.9988244	
511853863	196570520093992	0.99018466	
5316124621	19377024800261416	0.537225	
5271155351	16542032516744488	0.9998919	
5216447718	12926439322420520	0.99639636	
5215477780	12860186297763112	0.99917775	
5205907012	12264183752426792	0.9792396	
5205825808	12259212931761448	0.15919884	
5203125888	12095481329354024	0.99936813	
5202272709	12043985208345896	0.852891	
5177804706	10630275315139880	0.9997569	
5177593154	10619192890230056	0.5102076	
524123968	1037556792034600	0.9979983	
5172657144	10313786288637224	0.9999993	
5155331974	9223269463229736	0.9808702	
5150129672	8873886221731112	0.99774677	
5132083732	7747509237974312	0.019882392	
519963160	753447188432168	0.9965436	
5120497632	7035772356396328	0.99608696	
5116749982	6813275669267752	0.98607695	
51297881068	66671304543438120	0.99845695	
51233049087	63616968951203112	0.95050377	
51202643649	62056558343095592	0.96310455	
5968706992	58729803779802408	0.99545187	
5886145007	53864468316554536	0.9775578	
5791343598	48231054053868840	0.13793626	
5791217283	48223849313338664	0.9993357	
5757384123	46155352127178024	0.99992895	
5659608342	40370519329342760	0.958721	
5643325984	39371618719761704	0.9439314	
5839748554	38987584218989864	0.88323754	
5599373246	36689453452231976	0.06715299	
5514396781	31537934453048616	0.9972063	
5443777338	27198558403167528	0.97778475	
5391805762	24079386253067560	0.9999765	
5373233200	22946649496487208	1.0	
5350530205	21517557916108072	0.91214776	
5343530278	21085253083202856	0.97379094	
5359135880	21037416408548648	0.7157601	
5325935575	19987351866836264	0.99998784	
5284779431	17398743737697576	0.9904358	
533162336	1656373331232040	0.9996259	
5269329097	16424170024207656	0.45264846	
5245840113	14896100117185832	0.99788815	
5230664684	13872843284940072	0.9993592	
5229959775	13826659300279592	0.8161624	
5192333477	11450061360071976	0.99521375	
5181400368	10824979336004904	0.90340763	
5178144366	10646271853724968	0.9961295	
5169203457	10099145969108264	0.19240996	
5167295430	9983020589516072	0.99999964	
5165388281	9863735858824488	0.109983586	
51531475336	79274244714136872	0.5633711	
51345184052	69011769125111080	0.1953923	
51292798203	66413063326532904	0.9996263	
5110314374	6449086199104808	0.9984503	
5987558868	59824085479589160	0.003155041	
5937302158	56879220550665512	0.7905021	
5912387391	55409300541408552	0.889831	
584055833	5190547166070056	0.9523449	
581862494	5041276718548264	0.9997781	
5816904114	49719037957375272	0.9968178	
5754818621	46002270097507624	0.9939726	
5674424091	41277147801060648	0.97371024	
5671115887	41075063147332904	0.9969283	
5651420811	39869576154318120	0.9976053	
5583229187	35710675636847912	0.94885707	
5582880307	35688794456196392	0.9752594	
5532465281	32623085857670440	0.767791	
5485882573	29742547861898536	0.9999937	
5425182921	26079432330839336	0.88791716	
5404759346	24853140784678184	0.8381297	
5333809425	20476891568145704	0.99875295	
5323981210	19866072258053416	0.9499907	
5320540469	19651868750120232	0.9988207	
5317786578	19479912151123240	0.88813156	
5312231174	19138476276843816	0.787782	
5304458381	18653882767246632	0.23130973	
5253960092	15424652617057576	0.71986294	
5253919022	15422056309327144	0.9995479	
5236983537	14288332381357352	0.9991641	
5217769219	13016316613362984	0.992062	
5213718020	12743971663381800	0.8446687	
5163000680	9711057690297640	0.47815347	
522751472	943591564641576	0.9950701	
521503543	858617515738408	0.4479735	
51510739085	78053081895798056	0.17072403	
51442385526	74164286637081896	0.1063287	
51413353730	72562386040915240	0.0033568575	
5122887588	7179890118231336	0.69506377	
51304793788	67027135940134184	0.74307024	
51304775217	67026080250594600	0.7763244	
5112816100	6588700821947688	0.065738484	
51232434906	63585262026229032	0.12936541	
593374305	5831728875046184	0.7682593	
590672503	5645077850752296	0.9959478	
5886490060	53884349921494312	0.67962295	
5849009010	51630948823205160	0.31322148	
5836968200	50904382895949096	0.99913675	
5773683284	47135858599789864	0.24198836	
5672872714	41182701671548200	0.7597657	
5672762966	41176032593970472	0.70185757	
5670803951	41056377355240744	0.6093424	
5657816646	40260487971472680	0.9957961	
5611335418	37398979767829800	0.9922404	
5608188817	37211684028679464	0.6315775	
5531035183	32538036512621864	0.51866186	
5507512800	31075906768733480	0.99757415	
513331230	298331381564712	0.90098864	
5479380836	29349585466295592	0.87030643	
548002124	2713135807333672	0.9985648	
5439727343	26956940521637160	0.9989631	
5417603213	25622709400896808	0.85453796	
5374742024	23039509306672424	0.9996562	
5372544359	22907716893017384	0.78493595	
5362915362	22269183836685608	0.49013194	
5342046767	20992009678751016	0.9495453	
5330391234	20263489944028456	0.9214283	
5298047566	18256184834655528	0.9996542	
5282361647	17247715507701032	0.5751524	
5256095878	15563157326398760	0.646151	
5208588274	12425390115390760	0.9995962	
5204415629	12174229890270504	0.9986461	
5182088833	10863798257059112	0.9988424	
5164987186	9837941157659944	0.26370144	
5159363406	9479349707605288	0.6188206	
521481118	856983683335464	0.9861601	
51486714934	76681694140564776	0.048411734	
5119935360	7002023241581864	0.99998856	
5118223393	6900625506174248	0.9999994	
51326024895	68123676926936360	0.97555995	
51306309719	67108211098256680	0.97881556	
51267612034	65167126465742120	0.106270425	
51247306282	64221558209905960	0.9999975	
51238942362	63901919495980328	0.9878034	
51227104641	63303728933242152	0.41767004	
51015660219	61330668738970920	0.99997056	
5860013872	52298325067957544	0.9993192	
5841828917	51202440137409832	0.31425184	
5807053087	49142172175697192	0.9986137	
5667025760	40823815747798312	0.9822598	
5655729073	40132851743982888	0.880041	
5655710489	40131686666994984	0.99531794	
5638505917	39068648505476392	0.99950993	
5614728947	37602563700688168	0.7851727	
5609106837	37266158709507368	0.9792691	
5600328277	36745897174238504	0.99720615	
5484363440	29650093255034152	0.9867582	
5474676920	29066241306395944	0.6823294	
5456980409	27975620395140392	0.42965147	
5446817059	27382760625014056	0.9976121	
5445413682	27297020125775144	0.90239024	
5401842111	24680016826991912	0.9406987	
5260035260	15819006246520104	0.59983027	
5231274408	13912482544747816	0.8165904	
5214364674	12786652833776936	0.6443932	
